id,name,ascii_name,alternate_names,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,gtopo30,timezone,created_at,updated_at,trips_from_count,trips_to_count
599102,Stotis Gudai,Stotis Gudai,Gudden,Stotis Gudai,55.16639,21.91694,S,RSTN,LT,LT,00,,,,0,0,6,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599103,Gudai,Gudai,Gudai,Gudy,56.18333,22.55,P,PPL,LT,LT,00,,,,0,0,76,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599104,Gudai,Gudai,Grubliaucizna,Grubliaučizna,Gudai,55.71667,22.61667,P,PPL,LT,LT,00,,,,0,0,167,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599105,Gudai,Gudai,,55.48333,22.76667,P,PPL,LT,,00,,,,0,0,141,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599106,Gudai,Gudai,Gudai,Guday,Gudden,55.17611,21.93444,P,PPL,LT,LT,00,,,,0,0,10,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599107,Gučkampis,Guckampis,Guchkampis,Guchkompe,Guckampiai,Guckampio,Guckampis,Gučkampiai,Gučkampio,Gučkampis,55.16667,23.61667,P,PPL,LT,LT,00,,,,0,0,79,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599108,Gučiūnai,Guciunai,Guchunay,Guciunai,Guciunu,Gučiūnai,Gučiūnų,55.81667,25.31667,P,PPL,LT,LT,00,,,,0,0,94,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599109,Gubriai,Gubriai,Gubriai,Gubriu,Gubrių,Gubryay,55.51667,22.18333,P,PPL,LT,LT,00,,,,0,0,101,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599110,Gubiejis,Gubiejis,Gubiejis,Stefanovo,Steponava,55.38333,24.41667,P,PPL,LT,LT,00,,,,0,0,74,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599111,Gubernijos Pelkė,Gubernijos Pelke,,55.98333,23.26667,H,MRSH,LT,,00,,,,0,0,110,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599112,Gubernijos Miškas,Gubernijos Miskas,Gubernijos Miskas,Gubernijos Miškas,Les Guberniyos,56,23.25,V,FRST,LT,LT,61,,,,0,0,108,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599113,Stotis Gubernija,Stotis Gubernija,Gubernia,Guberniya,Jubernija,Stotis Gubernija,55.95,23.31667,S,RSTN,LT,LT,00,,,,0,0,108,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599114,Gryžuva,Gryzuva,Gryzuva,Gryžuva,Reka Grizhava,Reka Gryzhova,55.61667,23.08333,H,STM,LT,LT,00,,,,0,0,87,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599115,Grynaičiai,Grynaiciai,Grineydzhey,Grynaiciai,Grynaičiai,55.5,21.5,P,PPL,LT,LT,00,,,,0,0,19,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599116,Grykšiai,Gryksiai,Grikshey,Gryksiai,Grykšiai,55.9,21.31667,P,PPL,LT,LT,00,,,,0,0,40,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599117,Grybinė,Grybine,Grizhibov,Grybine,Grybinė,Grzhibov,54.61667,23.31667,P,PPL,LT,LT,00,,,,0,0,71,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599118,Grybai,Grybai,Griby,Grybai,Gzhiby,55.08333,25.98333,P,PPL,LT,LT,00,,,,0,0,168,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599119,Gružos,Gruzos,Gruzhi,Gruzos,Gružos,55.36667,24.53333,P,PPL,LT,LT,00,,,,0,0,80,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599120,Grūžiai,Gruziai,Gruzhyay,Gruziai,Grūžiai,56.10917,24.16167,P,PPL,LT,LT,60,,,,0,0,67,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599121,Gruzdžių Miškas,Gruzdziu Miskas,,56.08333,23.26667,V,FRST,LT,,00,,,,0,0,107,Europe/Vilnius,2002-07-10 00:00:00,NULL,0,0
599122,Gruzdžiai,Gruzdziai,Grudzhyay,Gruzdi,Gruzdzhay,Gruzdzhyay,Gruzdzi,Gruzdziai,Gruzdziu,Gruzdžiai,Gruzdžių,56.10028,23.25361,P,PPL,LT,LT,00,,,,0,0,108,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599123,Gruzdiškė,Gruzdiske,Grudzishki,Gruzdiske,Gruzdiškė,55.4,23.15,P,PPL,LT,LT,00,,,,0,0,108,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599124,Gružai,Gruzai,Gruzai,Gružai,Guzhe,Guziai,Gužiai,55,25.9,P,PPL,LT,LT,00,,,,0,0,149,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599125,Grūtas,Grutas,,54.03333,24.06667,P,PPL,LT,,00,,,,0,0,121,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599126,Grutas,Grutas,,54.03333,24.08333,H,LK,LT,,00,,,,0,0,106,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599127,Grušlaukio Miškas,Gruslaukio Miskas,,56.05,21.43333,V,FRST,LT,,00,,,,0,0,59,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599128,Grūšlaukė,Gruslauke,Gruschlawki,Grushlauke,Grushlaukis,Grushlavki,Gruslauke,Gruslaukio,Gruslaukis,Gruszlawki,Gruszławki,Grušlaukio,Grušlaukis,Grūšlaukė,56.06667,21.4,P,PPL,LT,LT,00,,,,0,0,49,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599129,Gruožnykai,Gruoznykai,Gruozhnikay,Gruozniku,Gruozninkai,Gruoznykai,Gruožnikų,Gruožninkai,Gruožnykai,54.45,24.65,P,PPL,LT,LT,00,,,,0,0,142,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599130,Gruodžiai,Gruodziai,Grodze,Gruodziai,Gruodžiai,54.98333,25.35,P,PPL,LT,LT,00,,,,0,0,181,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599131,Grumbliai,Grumbliai,Grumbliai,Grumbyay,55.96667,22,P,PPL,LT,LT,00,,,,0,0,147,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599132,Grumbliai,Grumbliai,Grumbley,Grumbliai,55.5,21.35,P,PPL,LT,LT,00,,,,0,0,255,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599133,Grudžeikiai,Grudzeikiai,Grudshayken,Grudzeikiai,Grudžeikiai,55.61667,21.25,P,PPL,LT,LT,00,,,,0,0,9,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599134,Grūda,Gruda,,54.11667,24.3,H,STM,LT,,00,,,,0,0,87,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599135,Grubos,Grubos,,56.08333,25.41667,P,PPL,LT,,00,,,,0,0,94,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599136,Gropiškiai,Gropiskiai,Grobishkey,Gropiskiai,Gropiškiai,55.53333,21.33333,P,PPL,LT,LT,00,,,,0,0,1,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599137,Grodnenskaya Pushcha,Grodnenskaya Pushcha,Grodnenskaya Pushcha,Pushcha Grodzen'ska,Pushcha Grodzen’ska,53.83333,24.33333,V,FRST,LT,,00,,,,0,0,138,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599138,Grobštai,Grobstai,Grabshichey,Grobstai,Grobštai,55.61667,21.38333,P,PPL,LT,LT,00,,,,0,0,15,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599139,Griškonys,Griskonys,Grishkantsy,Griskonys,Griškonys,54.51667,24.21667,P,PPL,LT,LT,00,,,,0,0,105,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599140,Griškabūdis,Griskabudis,Bluwisz,Grishka Buda,Grishkabudis,Grishkabudy,Griskabudis,Griskabudzio,Griškabūdis,Griškabūdžio,Gryszkabuda,Гришкабудис,54.85,23.16667,P,PPL,LT,LT,00,,,,0,0,53,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599141,Gripiškės,Gripiskes,Agripishki,Grinishkis,Gripiskes,Gripiskiu,Gripiškių,Gripiškės,54.56667,24.33333,P,PPL,LT,LT,00,,,,0,0,75,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599142,Grinkiškis,Grinkiskis,Grinkishki,Grinkishkis,Grinkiskio,Grinkiskis,Grinkiškio,Grinkiškis,Grynkiszki,Гринкишкис,55.56667,23.63333,P,PPL,LT,LT,00,,,,0,0,99,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599143,Grinkai,Grinkai,Grinkai,Grinki,55.56667,24.13333,P,PPL,LT,LT,00,,,,0,0,35,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599144,Griniūnai,Griniunai,,56.26667,24.55,P,PPL,LT,,60,,,,0,0,35,Europe/Vilnius,2002-07-10 00:00:00,NULL,0,0
599145,Griniūnai,Griniunai,Griniunai,Griniūnai,Grinyuny,55.55,24.38333,P,PPL,LT,LT,00,,,,0,0,56,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599146,Griniai,Griniai,Griniai,Grinjaj,Prine,Гриняй,55.53333,22.78333,P,PPL,LT,LT,00,,,,0,0,135,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599147,Grineidžiai,Grineidziai,Grineidziai,Grineidžiai,Grineydy,55.21667,22.3,P,PPL,LT,LT,00,,,,0,0,14,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599148,Grinaičiai,Grinaiciai,Grinaiciai,Grinaičiai,Grinaychyay,Grinaytse,55.03333,22.65,P,PPL,LT,LT,00,,,,0,0,36,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599149,Grimziai,Grimziai,Grimzeliai,Grimzhyay,Grimziai,55.7,23.01667,P,PPL,LT,LT,00,,,,0,0,118,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599150,Grimzdai,Grimzdai,,55.58333,21.96667,P,PPL,LT,,00,,,,0,0,106,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599151,Grimailynė,Grimailyne,Grimailyne,Grimailynė,Ruteliai,Rūteliai,55.58333,23.2,P,PPL,LT,LT,00,,,,0,0,122,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599152,Grikynė,Grikyne,,55.61667,23.7,P,PPL,LT,,00,,,,0,0,107,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599153,Grikštaičiai,Grikstaiciai,Grikshtaychey,Grikstaiciai,Grikštaičiai,55.71667,21.5,P,PPL,LT,LT,00,,,,0,0,62,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599154,Grikpėdžiai,Grikpedziai,Grikpedziai,Grikpyadzhyay,Grikpėdžiai,56.21,23.91694,P,PPL,LT,LT,00,,,,0,0,50,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599155,Grikiapeliai,Grikiapeliai,,55.65,25.33333,P,PPL,LT,,00,,,,0,0,98,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599156,Grikiapelė,Grikiapele,,55.31667,26.03333,P,PPL,LT,,00,,,,0,0,152,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599157,Griguliai,Griguliai,Griguliai,Grigulyay,55.51667,22.33333,P,PPL,LT,LT,00,,,,0,0,148,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599158,Grigožiškė,Grigoziske,Grigorishki,Grigoziske,Grigožiškė,55.25,23.06667,P,PPL,LT,LT,00,,,,0,0,65,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599159,Grigoriškiai,Grigoriskiai,Grigorishki,Grigoriskiai,Grigoriskis,Grigoriskiu,Grigoriškiai,Grigoriškis,Grigoriškių,Kemesiskiai,Kemėšiškiai,55.41667,23.85,P,PPL,LT,LT,00,,,,0,0,69,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599160,Grigoniai,Grigoniai,Grigoniai,Grigonis,Grigoniu,Grigonių,Grigonyay,Grigonys,56.32111,23.93167,P,PPL,LT,LT,00,,,,0,0,39,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599161,Grigiškės,Grigiskes,GRIGISHKES,Grigiskes,Grigiškės,Grigor'yevo,Grigor’yevo,ГРИГИШКЕС,54.68333,25.08333,P,PPL,LT,,00,,,,11555,0,85,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599162,Grigaliūniškės,Grigaliuniskes,Grigaliuniskes,Grigaliūniškės,Grigalyunishki,54.65,23.63333,P,PPL,LT,LT,00,,,,0,0,86,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599163,Grigaliūnai,Grigaliunai,Grigaliunai,Grigaliunu,Grigaliūnai,Grigaliūnų,Grigalyuny,54.7,23.65,P,PPL,LT,LT,00,,,,0,0,80,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599164,Grigališkė,Grigaliske,,55.26667,26.75,P,PPL,LT,,00,,,,0,0,139,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599165,Grigaliai,Grigaliai,Grigale,Grigaliai,55.55,24.41667,P,PPL,LT,LT,00,,,,0,0,62,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599166,Grigalaičiai,Grigalaiciai,Grigalaiciai,Grigalaičiai,Grigolaychyay,Grigolaytse,55.58333,23.36667,P,PPL,LT,LT,00,,,,0,0,145,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599167,Grigaičiai,Grigaiciai,Grigaiciai,Grigaičiai,Grigaychyay,Grisaytse,55.51667,23.23333,P,PPL,LT,LT,00,,,,0,0,139,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599168,Grigaičiai,Grigaiciai,Grigaiciai,Grigaičiai,Grigaychyay,Grygaytse,54.66667,25.41667,P,PPL,LT,LT,00,,,,0,0,193,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599169,Griežupis,Griezupis,,55.76667,21.31667,H,STM,LT,,00,,,,0,0,38,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599170,Griežpelkiai,Griezpelkiai,Gres'tspel'ken,Gres’tspel’ken,Griezpelkiai,Griežpelkiai,55.18333,22.1,P,PPL,LT,LT,00,,,,0,0,36,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599171,Griežėnai,Griezenai,,55.18333,22.13333,P,PPL,LT,,00,,,,0,0,42,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599172,Griezė,Grieze,,56.41592,22.19959,P,PPL,LT,,00,,,,0,0,43,Europe/Vilnius,2010-11-14 00:00:00,NULL,0,0
599173,Griciūnai,Griciunai,Griciunai,Griciūnai,Gritsyuny,54.4,24.28333,P,PPL,LT,LT,00,,,,0,0,171,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599174,Gricaičiai,Gricaiciai,Gricaiciai,Gricaiciu,Gricaičiai,Gricaičių,Gritsaychay,56.26667,21.93333,P,PPL,LT,LT,00,,,,0,0,92,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599175,Gricaičiai,Gricaiciai,,55.68333,22.66667,P,PPL,LT,,00,,,,0,0,157,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599176,Gribžiniai,Gribziniai,Gribzhiney,Gribzhinyay,Gribzinai,Gribziniai,Gribžiniai,Pribziniai,Pribžiniai,55.76667,21.38333,P,PPL,LT,LT,00,,,,0,0,41,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599177,Gribėnai,Gribenai,,55.46667,26.3,P,PPL,LT,,00,,,,0,0,143,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599178,Griaužai,Griauzai,Gravzhyay,Griauzai,Griaužai,55.43333,22.86667,P,PPL,LT,LT,00,,,,0,0,101,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599179,Griaužai,Griauzai,Grauzai,Grauzhyay,Graužai,Griauzai,Griaužai,55.4,22.33333,P,PPL,LT,LT,00,,,,0,0,93,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599180,Griaudė,Griaude,,55.56667,21.35,H,STM,LT,,00,,,,0,0,255,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599181,Grėžiai,Greziai,Grashey,Greziai,Grėžiai,55.56667,21.36667,P,PPL,LT,LT,00,,,,0,0,5,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599182,Grendavė,Grendave,Grendave,Grendaviu,Grendavių,Grendavė,Grendov,54.5,24.66667,P,PPL,LT,LT,00,,,,0,0,141,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599183,Greižina,Greizina,,55.5,21.55,H,STM,LT,,00,,,,0,0,13,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599184,Greižėnai,Greizenai,Grayzhenen,Greizenai,Greižėnai,55.18333,22.13333,P,PPL,LT,LT,00,,,,0,0,42,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599185,Greistė,Greiste,Greiste,Greistė,Grenste,Gronscie,Gruste,Grustė,56.21667,22.01667,P,PPL,LT,LT,00,,,,0,0,109,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599186,Greikonys,Greikonys,Gereykantsy,Greikonio,Greikonis,Greikonys,54.55,24.2,P,PPL,LT,LT,00,,,,0,0,105,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599187,Greičiai,Greiciai,Greiciai,Greičiai,Greychi,55.05,22.65,P,PPL,LT,LT,00,,,,0,0,7,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599188,Gražutes Miškas,Grazutes Miskas,,55.66667,26.15,V,FRST,LT,,00,,,,0,0,171,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599189,Gražuliai,Grazuliai,,54.35,23.65,P,PPL,LT,,00,,,,0,0,120,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599190,Gražuciai,Grazuciai,Grazuciai,Gražuciai,Shokutse,54.71667,23.9,P,PPL,LT,LT,00,,,,0,0,68,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599191,Gražiškiai,Graziskiai,Grazhishkaj,Grazhishki,Grazhishkyay,Graziskiai,Graziskiu,Gražiškiai,Gražiškių,Гражишкай,54.46667,22.92139,P,PPL,LT,LT,00,,,,0,0,176,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599192,Gražioniai,Grazioniai,Grazhunay,Grazioniai,Gražioniai,55.85,23.61667,P,PPL,LT,LT,00,,,,0,0,103,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599193,Grąžčiai,Grazciai,Grazciai,Grozhe,Grąžčiai,55.41667,24.11667,P,PPL,LT,LT,00,,,,0,0,57,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599194,Gražaičiai,Grazaiciai,Grazaiciai,Grazaiciu,Grazhaychyay,Gražaičiai,Gražaičių,56.31278,23.31111,P,PPL,LT,LT,00,,,,0,0,66,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599195,Graužiniai,Grauziniai,,55.08333,25.6,P,PPL,LT,,00,,,,0,0,147,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599196,Graužiečiai,Grauzieciai,,55.23333,24.85,P,PPL,LT,,00,,,,0,0,123,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599197,Graužės,Grauzes,Grauzes,Graužės,Gravzhyay,55.41667,22.08333,P,PPL,LT,LT,00,,,,0,0,102,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599198,Graužėnai,Grauzenai,Grauzenai,Grauzenu,Graužėnai,Graužėnų,Gravzhany,55.1,23.21667,P,PPL,LT,LT,00,,,,0,0,61,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599199,Graužai,Grauzai,Grauzai,Grauzhyay,Graužai,55.71667,22.35,P,PPL,LT,LT,00,,,,0,0,153,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599200,Graužai,Grauzai,Grauzai,Graužai,Gravzhe,Gravzhyay,55.25,23.15,P,PPL,LT,LT,00,,,,0,0,75,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599201,Graužiai,Grauziai,Grauzai,Grauzhi,Grauzhyay,Grauziai,Grauzu,Graužai,Graužiai,Graužų,55.20611,23.8675,P,PPL,LT,LT,00,,,,0,0,45,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599202,Grauminė,Graumine,Graumen,Graumene,Graumenė,Graumine,Grauminė,55.78333,21.31667,P,PPL,LT,LT,00,,,,0,0,31,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599203,Graumena,Graumena,,55.55,21.65,H,STM,LT,,00,,,,0,0,41,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599204,Gratiškės,Gratiskes,,54.71667,24.9,P,PPL,LT,,00,,,,0,0,141,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599205,Grašva,Grasva,Grasva,Grašva,Gronshay,Gronshvy,55.29222,23.78972,P,PPL,LT,LT,00,,,,0,0,60,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599206,Stotis Gramboviškiai,Stotis Gramboviskiai,,55.7,21.36667,S,RSTN,LT,,00,,,,0,0,27,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599207,Grajauskai,Grajauskai,Grajauskai,Grayevskaymi,Grayevskaymyay,55.3,23.48333,P,PPL,LT,LT,00,,,,0,0,90,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599208,Grajauskai,Grajauskai,Grajauskai,Grajausku,Grajauskų,Grauzhuny,54.4,22.95,P,PPL,LT,LT,00,,,,0,0,246,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599209,Gradžiai,Gradziai,Gradelyay,Gradovshchiza,Gradziai,Gradžiai,Graudaucizna,Graudaučizna,55.51667,23.16667,P,PPL,LT,LT,00,,,,0,0,119,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599210,Grabupiai,Grabupiai,Grabupiai,Grabupyay,55.3675,21.50944,P,PPL,LT,LT,00,,,,0,0,6,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599211,Grabupėliai,Grabupeliai,Grabupeliai,Grabuppen,Grabupėliai,55.36667,21.53333,P,PPL,LT,LT,00,,,,0,0,13,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599212,Grabupai,Grabupai,,55.38333,21.5,P,PPL,LT,,00,,,,0,0,19,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599213,Grabučiškės,Grabuciskes,,54.9,24.15,P,PPL,LT,,00,,,,0,0,63,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599214,Grabijolai,Grabijolai,Grabijola,Grabijolai,Grabiyaly,54.83333,24.86667,P,PPL,LT,LT,00,,,,0,0,126,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599215,Grabiai,Grabiai,Grabai,Grabiai,Grabyay,55.83333,21.11667,P,PPL,LT,LT,00,,,,0,0,10,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599216,Grabava,Grabava,Arnswald,Grabava,Grabavos,Grabovo,Grabowen,Grabowo,54.75,23.85,P,PPL,LT,LT,00,,,,0,0,63,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599217,Gožiai,Goziai,Gozhyay,Goziai,Gožiai,55.26139,23.58472,P,PPL,LT,LT,00,,,,0,0,76,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599218,Govija,Govija,,55.78333,22.41667,H,STM,LT,,00,,,,0,0,146,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599219,Gotlybiškiai,Gotlybiskiai,Gotlibishkyay,Gotlibiskiai,Gotlibiškiai,Gotlybiskiai,Gotlybiškiai,54.96306,22.86139,P,PPL,LT,LT,00,,,,0,0,41,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599220,Gosteliškiai,Gosteliskiai,Goshtalishkyay,Gosteliskiai,Gosteliškiai,55.88333,23,P,PPL,LT,LT,00,,,,0,0,123,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599221,Gorainiai,Gorainiai,Gorainiai,Gorayne,55.68333,22.61667,P,PPL,LT,LT,00,,,,0,0,144,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599222,Gorainiai,Gorainiai,Girayney,Gorainiai,Goraynyay,55.40417,21.92194,P,PPL,LT,LT,00,,,,0,0,89,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599223,Goniūnai,Goniunai,Gaylyunay,Gaylyuny,Goniunai,Goniūnai,55.1,23.35,P,PPL,LT,LT,00,,,,0,0,61,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599224,Gonaičiai,Gonaiciai,Gonaiciai,Gonaičiai,Gonaychyay,56.26667,21.78333,P,PPL,LT,LT,00,,,,0,0,75,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599225,Gomerta,Gomerta,Gomerta,Reka Gumerta,55.63333,23.55,H,STM,LT,LT,00,,,,0,0,108,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599226,Gomantlaukis,Gomantlaukis,Gemontlaukis,Gomantlaukis,55.75,22.03333,P,PPL,LT,LT,00,,,,0,0,116,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599227,Gomaliai,Gomaliai,Gomaliai,Gomalyay,55.68333,22.38333,P,PPL,LT,LT,00,,,,0,0,158,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599228,Gojus,Gojus,,54.83333,24.3,P,PPL,LT,,00,,,,0,0,87,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599229,Gojus,Gojus,,54.41667,25.31667,P,PPL,LT,,00,,,,0,0,171,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599230,Godlaukis,Godlaukis,Gedlaukis,Gedlavki,Godlaukis,55.48333,23.1,P,PPL,LT,LT,00,,,,0,0,105,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599231,Godeliai,Godeliai,Godeliai,Godeliu,Godelių,Gudeley,55.98333,21.78333,P,PPL,LT,LT,00,,,,0,0,117,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599232,Godeliai,Godeliai,Godeliai,Gudelis,55.8,22.36667,P,PPL,LT,LT,00,,,,0,0,152,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599233,Godeliai,Godeliai,Godeliai,Gudelyay,55.7,22.36667,P,PPL,LT,LT,00,,,,0,0,166,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599234,Gobiškiai,Gobiskiai,,54.6,23.16667,P,PPL,LT,,00,,,,0,0,64,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
599235,Gnybalai,Gnybalai,Gnibalay,Gniballen,Gnybalai,55.38667,21.54278,P,PPL,LT,LT,00,,,,0,0,17,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599236,Gluosto Ežeras,Gluosto Ezeras,Galstas,Gluosto Ezeras,Gluosto Ežeras,54.15,23.58333,H,LK,LT,LT,00,,,,0,0,126,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
599237,Glukas,Glukas,Glukas,54.28333,24.56667,P,PPL,LT,,00,,,,0,0,127,Europe/Vilnius,2012-05-05 00:00:00,NULL,0,0
